BOS,LAS,Green Valley Ranch Resort and Spa,3,2015/11/25,2015/11/28,1042.73,1030.57,0.01166,11,2,1
LGB,LAS,Green Valley Ranch Resort and Spa,3,2015/11/20,2015/11/23,311.58,309.87,0.00549,11,2,1
LGB,LAS,Green Valley Ranch Resort and Spa,7,2015/11/20,2015/11/27,517.12,515.31,0.00351,11,2,1
FLL,LAS,Green Valley Ranch Resort and Spa,3,2015/11/21,2015/11/24,513.63,512.96,0.00130,11,2,1
JFK,GND,Grenadian by rex resorts,3,2015/10/29,2015/11/01,990.21,979.17,0.01115,10,0,1
JFK,BDA,Grotto Bay Beach Resort,3,2015/10/30,2015/11/02,834.31,721.83,0.13481,10,0,1
JFK,BDA,Grotto Bay Beach Resort,3,2015/11/25,2015/11/28,1024.14,904.78,0.11655,11,2,1
JFK,BDA,Grotto Bay Beach Resort,7,2015/11/21,2015/11/28,1409.08,1248.99,0.11361,11,2,1
JFK,BDA,Grotto Bay Beach Resort,7,2015/11/20,2015/11/27,1194.69,1106.99,0.07340,11,2,1
JFK,BDA,Grotto Bay Beach Resort,7,2015/11/22,2015/11/29,1644.77,1536.99,0.06553,11,2,1
JFK,BDA,Grotto Bay Beach Resort,3,2015/11/08,2015/11/11,926.47,875.78,0.05472,11,1,1
JFK,BDA,Grotto Bay Beach Resort,3,2015/11/22,2015/11/25,786.47,754.78,0.04030,11,2,1
JFK,BDA,Grotto Bay Beach Resort,7,2015/11/15,2015/11/22,1169.18,1122.99,0.03951,11,2,1
JFK,BDA,Grotto Bay Beach Resort,3,2015/11/15,2015/11/18,694.47,675.78,0.02692,11,2,1
JFK,BDA,Grotto Bay Beach Resort,7,2015/11/18,2015/11/25,1183.29,1154.99,0.02391,11,2,1
JFK,BDA,Grotto Bay Beach Resort,3,2015/11/18,2015/11/21,680.47,675.78,0.00690,11,2,1
JFK,BDA,Grotto Bay Beach Resort,3,2015/11/20,2015/11/23,680.47,675.78,0.00690,11,2,1
JFK,BDA,Grotto Bay Beach Resort,3,2015/11/21,2015/11/24,680.47,675.78,0.00690,11,2,1
JFK,LAX,Guesthouse Hotel Norwalk,7,2015/10/25,2015/11/01,919.36,567.36,0.38288,10,0,1
JFK,LAX,Guesthouse Hotel Norwalk,3,2015/10/24,2015/10/27,748.95,479.81,0.35936,10,0,1
JFK,LAX,Guesthouse Hotel Norwalk,3,2015/10/23,2015/10/26,945.79,761.23,0.19513,10,0,1
JFK,LAX,Guesthouse Hotel Norwalk,7,2015/10/23,2015/10/30,1035.74,899.39,0.13165,10,0,1
JFK,LAX,Guesthouse Hotel Norwalk,3,2015/11/04,2015/11/07,386.73,384.08,0.00684,11,0,1
JFK,LIR,Hacienda Guachipelin,7,2015/10/24,2015/10/31,815.19,670.80,0.17712,10,0,1
JFK,LIR,Hacienda Guachipelin,7,2015/10/25,2015/11/01,719.66,646.80,0.10124,10,0,1
JFK,LIR,Hacienda Guachipelin,3,2015/11/21,2015/11/24,737.54,734.68,0.00388,11,2,1
JFK,BGI,Halcyon Palm,3,2015/10/24,2015/10/27,789.81,713.46,0.09667,10,0,1
JFK,BGI,Halcyon Palm,3,2015/11/06,2015/11/09,591.10,537.25,0.09111,11,1,1
JFK,BGI,Halcyon Palm,3,2015/11/07,2015/11/10,528.13,515.46,0.02399,11,1,1
MCO,MBJ,Half Moon,3,2015/10/30,2015/11/02,815.09,764.78,0.06172,10,0,1
MCO,MBJ,Half Moon,3,2015/11/01,2015/11/04,805.61,757.78,0.05937,11,0,1
MCO,MBJ,Half Moon,3,2015/10/28,2015/10/31,810.95,764.78,0.05693,10,0,1
MCO,MBJ,Half Moon,3,2015/11/04,2015/11/07,794.49,762.02,0.04086,11,0,1
MCO,MBJ,Half Moon,3,2015/10/31,2015/11/03,758.61,757.78,0.00109,10,0,1
JFK,SFO,Half Moon Bay Lodge,3,2015/10/31,2015/11/03,710.67,573.45,0.19308,10,0,1
JFK,SFO,Half Moon Bay Lodge,3,2015/10/30,2015/11/02,693.81,568.57,0.18050,10,0,1
JFK,SFO,Half Moon Bay Lodge,3,2015/11/08,2015/11/11,636.69,537.90,0.15516,11,1,1
JFK,SFO,Half Moon Bay Lodge,3,2015/11/01,2015/11/04,733.23,641.31,0.12536,11,0,1
JFK,SFO,Half Moon Bay Lodge,7,2015/10/30,2015/11/06,1029.11,959.55,0.06759,10,0,1
JFK,SFO,Half Moon Bay Lodge,3,2015/11/18,2015/11/21,734.97,698.72,0.04933,11,2,1
JFK,SFO,Half Moon Bay Lodge,3,2015/11/22,2015/11/25,661.49,637.99,0.03553,11,2,1
JFK,SFO,Half Moon Bay Lodge,3,2015/11/21,2015/11/24,666.93,652.69,0.02135,11,2,1
JFK,SFO,Half Moon Bay Lodge,3,2015/11/20,2015/11/23,653.01,639.80,0.02023,11,2,1
JFK,SJU,Hampton Inn and Suites by Hilton San Juan,3,2015/10/24,2015/10/27,672.49,540.05,0.19693,10,0,1
FLL,SJU,Hampton Inn and Suites by Hilton San Juan,3,2015/10/23,2015/10/26,562.08,472.93,0.15862,10,0,1
JFK,SJU,Hampton Inn and Suites by Hilton San Juan,3,2015/10/25,2015/10/28,621.35,522.81,0.15859,10,0,1
FLL,SJU,Hampton Inn and Suites by Hilton San Juan,3,2015/10/25,2015/10/28,468.41,410.45,0.12374,10,0,1
FLL,SJU,Hampton Inn and Suites by Hilton San Juan,3,2015/10/24,2015/10/27,482.57,426.07,0.11709,10,0,1
JFK,SJU,Hampton Inn and Suites by Hilton San Juan,3,2015/10/28,2015/10/31,587.14,540.05,0.08019,10,0,1
FLL,SJU,Hampton Inn and Suites by Hilton San Juan,7,2015/10/23,2015/10/30,731.25,689.49,0.05711,10,0,1
FLL,SJU,Hampton Inn and Suites by Hilton San Juan,7,2015/10/24,2015/10/31,731.08,689.49,0.05689,10,0,1
FLL,SJU,Hampton Inn and Suites by Hilton San Juan,7,2015/10/25,2015/11/01,730.90,689.49,0.05666,10,0,1
FLL,SJU,Hampton Inn and Suites by Hilton San Juan,3,2015/10/28,2015/10/31,447.35,426.07,0.04757,10,0,1
FLL,SJU,Hampton Inn and Suites by Hilton San Juan,3,2015/11/04,2015/11/07,452.14,432.79,0.04279,11,0,1
FLL,SJU,Hampton Inn and Suites by Hilton San Juan,3,2015/11/22,2015/11/25,462.83,450.69,0.02624,11,2,1
FLL,SJU,Hampton Inn and Suites by Hilton San Juan,3,2015/11/01,2015/11/04,417.16,411.22,0.01425,11,0,1
FLL,SJU,Hampton Inn and Suites by Hilton San Juan,3,2015/10/31,2015/11/03,422.12,416.42,0.01349,10,0,1
FLL,SJU,Hampton Inn and Suites by Hilton San Juan,3,2015/11/20,2015/11/23,494.99,491.09,0.00788,11,2,1
FLL,SJU,Hampton Inn and Suites by Hilton San Juan,3,2015/11/07,2015/11/10,403.56,401.56,0.00496,11,1,1
FLL,SJU,Hampton Inn and Suites by Hilton San Juan,3,2015/11/11,2015/11/14,414.54,413.54,0.00241,11,1,1
FLL,SJU,Hampton Inn and Suites by Hilton San Juan,3,2015/10/30,2015/11/02,422.29,421.63,0.00156,10,0,1
FLL,SJU,Hampton Inn and Suites by Hilton San Juan,7,2015/11/22,2015/11/29,797.67,797.64,0.00003,11,2,1
JFK,FLL,Hampton Inn Ft Lauderdale-Plantation,3,2015/10/30,2015/11/02,579.03,520.48,0.10113,10,0,1
JFK,FLL,Hampton Inn Ft Lauderdale-Plantation,3,2015/10/28,2015/10/31,568.64,549.25,0.03411,10,0,1
JFK,FLL,Hampton Inn Ft Lauderdale-Plantation,3,2015/11/01,2015/11/04,431.62,417.86,0.03188,11,0,1
JFK,FLL,Hampton Inn Ft Lauderdale-Plantation,3,2015/11/20,2015/11/23,596.97,583.79,0.02208,11,2,1
JFK,FLL,Hampton Inn Ft Lauderdale-Plantation,3,2015/10/31,2015/11/03,444.94,438.53,0.01441,10,0,1
JFK,FLL,Hampton Inn Ft. Lauderdale City Center,3,2015/10/30,2015/11/02,690.81,488.87,0.29233,10,0,1
JFK,FLL,Hampton Inn Ft. Lauderdale City Center,3,2015/10/31,2015/11/03,562.56,449.75,0.20053,10,0,1
JFK,FLL,Hampton Inn Ft. Lauderdale City Center,3,2015/10/28,2015/10/31,573.94,488.87,0.14823,10,0,1
JFK,FLL,Hampton Inn Ft. Lauderdale City Center,7,2015/10/28,2015/11/04,878.44,748.30,0.14815,10,0,1
JFK,FLL,Hampton Inn Ft. Lauderdale City Center,3,2015/11/01,2015/11/04,475.62,420.02,0.11689,11,0,1
JFK,FLL,Hampton Inn Ft. Lauderdale City Center,3,2015/11/20,2015/11/23,563.67,510.34,0.09462,11,2,1
JFK,FLL,Hampton Inn Ft. Lauderdale City Center,3,2015/11/15,2015/11/18,415.09,385.36,0.07162,11,2,1
JFK,FLL,Hampton Inn Ft. Lauderdale City Center,3,2015/11/11,2015/11/14,406.41,384.63,0.05359,11,1,1
JFK,FLL,Hampton Inn Ft. Lauderdale City Center,7,2015/11/11,2015/11/18,731.96,696.18,0.04889,11,1,1
JFK,FLL,Hampton Inn Ft. Lauderdale City Center,3,2015/11/18,2015/11/21,437.25,421.42,0.03620,11,2,1
JFK,FLL,Hampton Inn Ft. Lauderdale City Center,7,2015/11/22,2015/11/29,1056.04,1024.89,0.02950,11,2,1
JFK,FLL,Hampton Inn Ft. Lauderdale City Center,3,2015/11/25,2015/11/28,686.80,669.87,0.02466,11,2,1
JFK,FLL,Hampton Inn Ft. Lauderdale City Center,3,2015/11/14,2015/11/17,389.61,384.63,0.01279,11,2,1
JFK,FLL,Hampton Inn Ft. Lauderdale City Center,3,2015/11/22,2015/11/25,450.32,446.67,0.00811,11,2,1
JFK,LAX,Hampton Inn Los Angeles Intl Aiport Hawthorne,3,2015/10/24,2015/10/27,827.37,546.12,0.33994,10,0,1
JFK,LAX,Hampton Inn Los Angeles Intl Aiport Hawthorne,7,2015/10/25,2015/11/01,1280.55,912.64,0.28730,10,0,1
JFK,LAX,Hampton Inn Los Angeles Intl Aiport Hawthorne,7,2015/10/24,2015/10/31,1242.84,965.48,0.22316,10,0,1
JFK,LAX,Hampton Inn Los Angeles Intl Aiport Hawthorne,3,2015/10/23,2015/10/26,981.58,779.60,0.20577,10,0,1
JFK,LAX,Hampton Inn Los Angeles Intl Aiport Hawthorne,7,2015/10/30,2015/11/06,1028.65,865.73,0.15838,10,0,1
JFK,LAX,Hampton Inn Los Angeles Intl Aiport Hawthorne,7,2015/10/28,2015/11/04,985.65,859.82,0.12767,10,0,1
JFK,LAX,Hampton Inn Los Angeles Intl Aiport Hawthorne,7,2015/10/31,2015/11/07,988.21,865.73,0.12394,10,0,1
JFK,LAX,Hampton Inn Los Angeles Intl Aiport Hawthorne,7,2015/10/23,2015/10/30,1339.72,1176.48,0.12185,10,0,1
JFK,LAX,Hampton Inn Los Angeles Intl Aiport Hawthorne,3,2015/11/20,2015/11/23,593.07,552.10,0.06908,11,2,1
JFK,LAX,Hampton Inn Los Angeles Intl Aiport Hawthorne,3,2015/11/21,2015/11/24,698.34,661.43,0.05286,11,2,1
JFK,LAX,Hampton Inn Los Angeles Intl Aiport Hawthorne,3,2015/11/07,2015/11/10,485.91,473.70,0.02514,11,1,1
JFK,LAX,Hampton Inn Los Angeles Intl Aiport Hawthorne,3,2015/11/06,2015/11/09,465.31,457.35,0.01710,11,1,1
JFK,LAX,Hampton Inn Los Angeles Intl Aiport Hawthorne,7,2015/11/06,2015/11/13,812.12,798.86,0.01632,11,1,1
JFK,LAX,Hampton Inn Los Angeles Intl Aiport Hawthorne,7,2015/11/07,2015/11/14,812.12,798.86,0.01632,11,1,1
JFK,MCO,Hampton Inn Orlando - S. of Universal Studios,3,2015/10/25,2015/10/28,684.69,460.42,0.32755,10,0,1
JFK,MCO,Hampton Inn Orlando - S. of Universal Studios,7,2015/11/15,2015/11/22,649.29,571.82,0.11931,11,2,1
JFK,MCO,Hampton Inn Orlando - S. of Universal Studios,7,2015/10/25,2015/11/01,900.80,804.51,0.10689,10,0,1
JFK,MCO,Hampton Inn Orlando - S. of Universal Studios,7,2015/11/13,2015/11/20,627.42,563.26,0.10226,11,2,1
JFK,MCO,Hampton Inn Orlando - S. of Universal Studios,3,2015/11/20,2015/11/23,450.84,407.95,0.09514,11,2,1
JFK,MCO,Hampton Inn Orlando - S. of Universal Studios,7,2015/11/22,2015/11/29,807.48,735.13,0.08960,11,2,1
JFK,MCO,Hampton Inn Orlando - S. of Universal Studios,3,2015/11/25,2015/11/28,675.83,621.26,0.08075,11,2,1
JFK,MCO,Hampton Inn Orlando - S. of Universal Studios,7,2015/11/20,2015/11/27,709.06,652.43,0.07987,11,2,1
JFK,MCO,Hampton Inn Orlando - S. of Universal Studios,7,2015/11/21,2015/11/28,752.39,703.66,0.06476,11,2,1
JFK,MCO,Hampton Inn Orlando - S. of Universal Studios,3,2015/11/08,2015/11/11,395.62,377.14,0.04672,11,1,1
JFK,MCO,Hampton Inn Orlando - S. of Universal Studios,3,2015/11/07,2015/11/10,484.29,463.26,0.04342,11,1,1
JFK,MCO,Hampton Inn Orlando - S. of Universal Studios,3,2015/11/04,2015/11/07,511.34,510.12,0.00240,11,0,1
JFK,MCO,Hampton Inn Orlando - S. of Universal Studios,7,2015/11/11,2015/11/18,540.02,539.25,0.00143,11,1,1
JFK,SFO,Hampton Inn San Francisco-Airport,3,2015/11/08,2015/11/11,765.15,604.82,0.20954,11,1,1
JFK,SFO,Hampton Inn San Francisco-Airport,3,2015/10/25,2015/10/28,1327.58,1076.74,0.18895,10,0,1
JFK,SFO,Hampton Inn San Francisco-Airport,3,2015/11/04,2015/11/07,667.03,610.14,0.08528,11,0,1
JFK,SFO,Hampton Inn San Francisco-Airport,7,2015/11/08,2015/11/15,1126.42,1032.26,0.08359,11,1,1
JFK,SFO,Hampton Inn San Francisco-Airport,7,2015/11/04,2015/11/11,1186.59,1106.79,0.06725,11,0,1
JFK,SFO,Hampton Inn San Francisco-Airport,3,2015/11/14,2015/11/17,543.91,514.33,0.05439,11,2,1
JFK,SFO,Hampton Inn San Francisco-Airport,3,2015/11/18,2015/11/21,746.67,711.88,0.04659,11,2,1
JFK,SFO,Hampton Inn San Francisco-Airport,3,2015/11/22,2015/11/25,616.03,591.32,0.04012,11,2,1
JFK,SFO,Hampton Inn San Francisco-Airport,7,2015/11/22,2015/11/29,1082.36,1060.25,0.02042,11,2,1
JFK,SFO,Hampton Inn San Francisco-Airport,3,2015/11/25,2015/11/28,832.78,821.96,0.01300,11,2,1
JFK,SFO,Hampton Inn San Francisco-Airport,7,2015/11/15,2015/11/22,1038.14,1032.32,0.00561,11,2,1
JFK,SFO,Hampton Inn San Francisco-Airport,3,2015/11/15,2015/11/18,554.24,551.59,0.00478,11,2,1
JFK,SFO,Hampton Inn San Francisco-Airport,3,2015/11/21,2015/11/24,592.54,591.32,0.00207,11,2,1
JFK,SAN,Hampton Inn Seaworld - Airport,3,2015/10/28,2015/10/31,1063.01,507.12,0.52294,10,0,1
JFK,SAN,Hampton Inn Seaworld - Airport,3,2015/10/30,2015/11/02,760.34,490.79,0.35451,10,0,1
JFK,SAN,Hampton Inn Seaworld - Airport,3,2015/10/31,2015/11/03,769.31,501.67,0.34790,10,0,1
JFK,SAN,Hampton Inn Seaworld - Airport,7,2015/10/28,2015/11/04,1019.95,826.15,0.19001,10,0,1
JFK,SAN,Hampton Inn Seaworld - Airport,7,2015/10/30,2015/11/06,1177.46,994.92,0.15503,10,0,1
JFK,SAN,Hampton Inn Seaworld - Airport,7,2015/10/31,2015/11/07,1377.64,1171.71,0.14948,10,0,1
JFK,SAN,Hampton Inn Seaworld - Airport,7,2015/10/25,2015/11/01,1475.79,1287.48,0.12760,10,0,1
JFK,SAN,Hampton Inn Seaworld - Airport,3,2015/10/25,2015/10/28,1213.42,1137.67,0.06242,10,0,1
JFK,SAN,Hampton Inn Seaworld - Airport,3,2015/11/01,2015/11/04,787.62,741.67,0.05833,11,0,1
JFK,MCO,Hampton Inn South of Walt Disney World,3,2015/10/25,2015/10/28,682.31,469.10,0.31248,10,0,1
JFK,MCO,Hampton Inn South of Walt Disney World,7,2015/10/25,2015/11/01,862.87,811.60,0.05942,10,0,1
JFK,MCO,Hampton Inn South of Walt Disney World,3,2015/11/04,2015/11/07,495.29,483.52,0.02376,11,0,1
JFK,LAX,Hampton Inn Suites Los Angeles Burbank Airport,3,2015/10/24,2015/10/27,897.74,637.06,0.29038,10,0,1
JFK,LAX,Hampton Inn Suites Los Angeles Burbank Airport,3,2015/10/23,2015/10/26,1014.18,830.26,0.18135,10,0,1
JFK,MCO,Hampton Lakes Homes,7,2015/11/06,2015/11/13,806.35,729.33,0.09552,11,1,1
JFK,MCO,Hampton Lakes Homes,7,2015/11/08,2015/11/15,741.25,723.50,0.02395,11,1,1
JFK,SAN,Handlery Hotel,3,2015/10/24,2015/10/27,1231.66,561.00,0.54452,10,0,1
JFK,SAN,Handlery Hotel,3,2015/10/28,2015/10/31,1056.85,487.86,0.53839,10,0,1
JFK,SAN,Handlery Hotel,7,2015/10/24,2015/10/31,1509.06,878.14,0.41809,10,0,1
JFK,SAN,Handlery Hotel,3,2015/10/31,2015/11/03,753.88,472.11,0.37376,10,0,1
JFK,SAN,Handlery Hotel,3,2015/10/30,2015/11/02,758.55,477.36,0.37070,10,0,1
JFK,SAN,Handlery Hotel,7,2015/10/28,2015/11/04,976.26,725.74,0.25661,10,0,1
JFK,SAN,Handlery Hotel,7,2015/10/30,2015/11/06,1100.14,867.66,0.21131,10,0,1
JFK,SAN,Handlery Hotel,7,2015/10/31,2015/11/07,1276.44,1021.02,0.20011,10,0,1
JFK,SAN,Handlery Hotel,7,2015/10/25,2015/11/01,1359.03,1087.45,0.19983,10,0,1
JFK,SAN,Handlery Hotel,3,2015/11/06,2015/11/09,545.86,463.37,0.15112,11,1,1
JFK,SAN,Handlery Hotel,3,2015/11/07,2015/11/10,507.70,463.37,0.08732,11,1,1
JFK,SAN,Handlery Hotel,3,2015/10/25,2015/10/28,1175.10,1074.86,0.08531,10,0,1
JFK,SAN,Handlery Hotel,3,2015/11/01,2015/11/04,767.65,703.37,0.08374,11,0,1
JFK,SAN,Handlery Hotel,3,2015/11/13,2015/11/16,498.27,463.37,0.07005,11,2,1
JFK,SAN,Handlery Hotel,3,2015/11/14,2015/11/17,494.21,463.37,0.06240,11,2,1
JFK,SAN,Handlery Hotel,7,2015/11/22,2015/11/29,1100.34,1055.54,0.04071,11,2,1
JFK,SAN,Handlery Hotel,3,2015/11/21,2015/11/24,688.71,663.87,0.03607,11,2,1
JFK,SAN,Handlery Hotel,3,2015/11/15,2015/11/18,500.14,482.37,0.03554,11,2,1
JFK,SAN,Handlery Hotel,3,2015/11/11,2015/11/14,499.80,482.37,0.03487,11,1,1
JFK,SAN,Handlery Hotel,3,2015/11/08,2015/11/11,499.06,482.37,0.03345,11,1,1
JFK,SAN,Handlery Hotel,3,2015/11/22,2015/11/25,665.54,644.37,0.03181,11,2,1
JFK,SAN,Handlery Hotel,7,2015/11/13,2015/11/20,919.58,907.23,0.01342,11,2,1
JFK,SAN,Handlery Hotel,7,2015/11/06,2015/11/13,730.92,722.25,0.01186,11,1,1
JFK,SAN,Handlery Hotel,7,2015/11/01,2015/11/08,1250.85,1248.71,0.00171,11,0,1
JFK,SAN,Handlery Hotel,7,2015/11/07,2015/11/14,742.04,741.25,0.00106,11,1,1
JFK,SFO,Handlery Union Square Hotel,3,2015/10/21,2015/10/24,1188.46,812.69,0.31619,10,0,1
JFK,SFO,Handlery Union Square Hotel,3,2015/10/31,2015/11/03,776.64,682.46,0.12127,10,0,1
JFK,SFO,Handlery Union Square Hotel,3,2015/10/30,2015/11/02,739.26,652.93,0.11677,10,0,1
JFK,SFO,Handlery Union Square Hotel,3,2015/10/25,2015/10/28,1642.06,1632.80,0.00564,10,0,1
JFK,SFO,Handlery Union Square Hotel,3,2015/11/01,2015/11/04,840.37,836.17,0.00500,11,0,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",3,2015/10/21,2015/10/24,1561.63,1192.74,0.23622,10,0,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",7,2015/11/15,2015/11/22,1774.94,1367.88,0.22934,11,2,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",3,2015/11/15,2015/11/18,980.32,762.73,0.22196,11,2,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",3,2015/10/23,2015/10/26,1457.37,1146.65,0.21320,10,0,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",7,2015/11/01,2015/11/08,2031.94,1639.72,0.19303,11,0,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",3,2015/11/01,2015/11/04,1008.98,826.77,0.18058,11,0,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",7,2015/10/31,2015/11/07,1718.31,1447.03,0.15788,10,0,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",3,2015/11/08,2015/11/11,1164.97,982.32,0.15679,11,1,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",7,2015/11/18,2015/11/25,1461.95,1241.51,0.15078,11,2,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",7,2015/11/13,2015/11/20,1736.07,1494.25,0.13929,11,2,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",3,2015/10/31,2015/11/03,795.86,694.08,0.12789,10,0,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",3,2015/11/14,2015/11/17,900.76,795.11,0.11729,11,2,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",3,2015/11/04,2015/11/07,851.10,756.41,0.11126,11,0,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",3,2015/10/30,2015/11/02,821.22,731.42,0.10935,10,0,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",3,2015/11/13,2015/11/16,856.30,764.30,0.10744,11,2,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",7,2015/11/25,2015/12/02,1401.96,1275.43,0.09025,11,2,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",7,2015/11/14,2015/11/21,1593.42,1495.49,0.06146,11,2,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",7,2015/11/04,2015/11/11,1806.92,1721.66,0.04718,11,0,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",3,2015/10/25,2015/10/28,1627.38,1558.07,0.04259,10,0,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",3,2015/11/18,2015/11/21,816.71,801.97,0.01805,11,2,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",7,2015/10/21,2015/10/28,2496.12,2468.49,0.01107,10,0,1
JFK,SFO,"Harbor Court Hotel, a Kimpton Hotel",7,2015/11/11,2015/11/18,1579.79,1571.57,0.00521,11,1,1
JFK,SAN,Harbor Inn and Suites,3,2015/10/25,2015/10/28,1077.77,980.75,0.09001,10,0,1
JFK,NAS,Harborside Resort at Atlantis,3,2015/10/25,2015/10/28,1084.40,955.90,0.11850,10,0,1
JFK,RSW,Harbour House At The Inn,3,2015/10/23,2015/10/26,800.94,685.51,0.14412,10,0,1
JFK,RSW,Harbour House At The Inn,3,2015/10/24,2015/10/27,533.67,502.65,0.05814,10,0,1
JFK,RSW,Harbour House At The Inn,3,2015/11/25,2015/11/28,877.42,851.20,0.02989,11,2,1
JFK,RSW,Harbour House At The Inn,7,2015/10/24,2015/10/31,787.96,771.90,0.02038,10,0,1
JFK,RSW,Harbour House At The Inn,3,2015/11/06,2015/11/09,687.02,681.56,0.00795,11,1,1
JFK,RSW,Harbour House At The Inn,3,2015/11/07,2015/11/10,508.58,506.09,0.00491,11,1,1
JFK,RSW,Harbour House At The Inn,3,2015/11/13,2015/11/16,628.31,626.36,0.00311,11,2,1
JFK,RSW,Harbour House At The Inn,3,2015/10/25,2015/10/28,619.95,618.47,0.00238,10,0,1
JFK,RSW,Harbour House At The Inn,3,2015/11/01,2015/11/04,530.29,529.06,0.00232,11,0,1
JFK,RSW,Harbour House At The Inn,3,2015/11/04,2015/11/07,529.57,529.06,0.00096,11,0,1
JFK,RSW,Harbour House At The Inn,3,2015/11/20,2015/11/23,626.65,626.36,0.00046,11,2,1
JFK,CHS,HarbourView Inn,3,2015/10/25,2015/10/28,781.86,646.12,0.17362,10,0,1
JFK,CHS,HarbourView Inn,3,2015/10/28,2015/10/31,773.14,656.94,0.15030,10,0,1
JFK,CHS,HarbourView Inn,3,2015/10/31,2015/11/03,782.17,689.37,0.11864,10,0,1
JFK,CHS,HarbourView Inn,3,2015/10/24,2015/10/27,914.74,812.97,0.11126,10,0,1
JFK,CHS,HarbourView Inn,3,2015/11/20,2015/11/23,820.38,732.10,0.10761,11,2,1
JFK,CHS,HarbourView Inn,3,2015/10/23,2015/10/26,1134.96,1016.85,0.10407,10,0,1
JFK,CHS,HarbourView Inn,3,2015/11/13,2015/11/16,916.96,846.51,0.07684,11,2,1
JFK,CHS,HarbourView Inn,7,2015/10/25,2015/11/01,1552.69,1448.76,0.06693,10,0,1
JFK,CHS,HarbourView Inn,7,2015/11/22,2015/11/29,1720.98,1622.34,0.05732,11,2,1
JFK,CHS,HarbourView Inn,7,2015/11/15,2015/11/22,1654.38,1562.42,0.05558,11,2,1
JFK,CHS,HarbourView Inn,3,2015/11/25,2015/11/28,1171.14,1108.05,0.05387,11,2,1
JFK,CHS,HarbourView Inn,7,2015/11/21,2015/11/28,1631.48,1544.83,0.05311,11,2,1
JFK,CHS,HarbourView Inn,3,2015/11/22,2015/11/25,660.86,625.99,0.05276,11,2,1
JFK,CHS,HarbourView Inn,3,2015/11/21,2015/11/24,736.17,697.51,0.05252,11,2,1
JFK,CHS,HarbourView Inn,7,2015/10/24,2015/10/31,1547.27,1472.74,0.04817,10,0,1
JFK,CHS,HarbourView Inn,7,2015/10/23,2015/10/30,1720.53,1643.66,0.04468,10,0,1
JFK,CHS,HarbourView Inn,3,2015/10/30,2015/11/02,854.20,818.30,0.04203,10,0,1
JFK,CHS,HarbourView Inn,3,2015/11/08,2015/11/11,597.25,572.91,0.04075,11,1,1
JFK,CHS,HarbourView Inn,7,2015/11/08,2015/11/15,1661.59,1593.96,0.04070,11,1,1
JFK,CHS,HarbourView Inn,3,2015/11/11,2015/11/14,718.03,689.81,0.03930,11,1,1
JFK,CHS,HarbourView Inn,3,2015/11/01,2015/11/04,630.83,608.08,0.03606,11,0,1
JFK,CHS,HarbourView Inn,3,2015/11/06,2015/11/09,1144.19,1105.45,0.03385,11,1,1
JFK,CHS,HarbourView Inn,7,2015/11/06,2015/11/13,1828.21,1772.51,0.03047,11,1,1
JFK,CHS,HarbourView Inn,7,2015/11/25,2015/12/02,1566.18,1518.76,0.03028,11,2,1
JFK,CHS,HarbourView Inn,7,2015/10/28,2015/11/04,1342.69,1303.85,0.02893,10,0,1
JFK,CHS,HarbourView Inn,7,2015/11/20,2015/11/27,1547.64,1518.61,0.01876,11,2,1
JFK,CHS,HarbourView Inn,3,2015/11/18,2015/11/21,768.91,754.94,0.01817,11,2,1
JFK,CHS,HarbourView Inn,7,2015/11/14,2015/11/21,1671.01,1644.98,0.01558,11,2,1
JFK,CHS,HarbourView Inn,7,2015/11/18,2015/11/25,1644.09,1621.79,0.01356,11,2,1
JFK,CHS,HarbourView Inn,3,2015/11/07,2015/11/10,857.80,847.84,0.01161,11,1,1
JFK,CHS,HarbourView Inn,3,2015/11/14,2015/11/17,679.37,672.50,0.01012,11,2,1
JFK,LAS,Hard Rock Hotel and Casino featuring HRH Tower Suites,3,2015/11/07,2015/11/10,514.04,315.49,0.38626,11,1,1
